INFO 2024-06-11 14:37:59,627 __init__ 17 日志配置成功 __init__.py api
INFO 2024-06-15 19:22:35,972 process_image 77 Saving sku data for 715005012 process_image.py api
INFO 2024-06-15 19:22:35,978 process_image 77 Saving sku data for 715005242 process_image.py api
INFO 2024-06-15 19:22:35,978 process_image 79 Saving product data for 715005 process_image.py api
INFO 2024-06-15 19:22:35,988 process_image 77 Saving sku data for 715005082 process_image.py api
INFO 2024-06-15 19:22:35,993 process_image 77 Saving sku data for 715005252 process_image.py api
INFO 2024-06-15 19:22:35,998 process_image 77 Saving sku data for 715005212 process_image.py api
INFO 2024-06-15 19:22:36,010 process_image 77 Saving sku data for 703504002 process_image.py api
INFO 2024-06-15 19:22:36,021 process_image 77 Saving sku data for 888861002 process_image.py api
INFO 2024-06-15 19:22:36,034 process_image 77 Saving sku data for 514287002 process_image.py api
INFO 2024-06-15 19:22:36,664 process_image 77 Saving sku data for 514287012 process_image.py api
INFO 2024-06-15 19:22:37,246 process_image 77 Saving sku data for 514287022 process_image.py api
INFO 2024-06-15 19:22:37,254 process_image 77 Saving sku data for 434594012 process_image.py api
INFO 2024-06-15 19:22:37,254 process_image 79 Saving product data for 434594 process_image.py api
INFO 2024-06-15 19:22:37,265 process_image 77 Saving sku data for 434594002 process_image.py api
INFO 2024-06-15 19:22:37,272 process_image 77 Saving sku data for 536721012 process_image.py api
INFO 2024-06-15 19:22:37,272 process_image 79 Saving product data for 536721 process_image.py api
INFO 2024-06-15 19:22:37,289 process_image 77 Saving sku data for 435049002 process_image.py api
INFO 2024-06-15 19:22:37,300 process_image 77 Saving sku data for 403540002 process_image.py api
INFO 2024-06-15 19:22:37,312 process_image 77 Saving sku data for 883243022 process_image.py api
INFO 2024-06-15 19:22:37,322 process_image 77 Saving sku data for 883243012 process_image.py api
INFO 2024-06-15 19:22:37,331 process_image 77 Saving sku data for 883243042 process_image.py api
INFO 2024-06-15 19:22:37,341 process_image 77 Saving sku data for 883243002 process_image.py api
INFO 2024-06-15 19:22:37,351 process_image 77 Saving sku data for 883243032 process_image.py api
INFO 2024-06-15 19:22:37,363 process_image 77 Saving sku data for 891329002 process_image.py api
INFO 2024-06-15 19:22:37,376 process_image 77 Saving sku data for 888694012 process_image.py api
INFO 2024-06-15 19:22:37,386 process_image 77 Saving sku data for 888694002 process_image.py api
INFO 2024-06-15 19:22:37,395 process_image 77 Saving sku data for 878224002 process_image.py api
INFO 2024-06-15 19:22:37,400 process_image 77 Saving sku data for 878224012 process_image.py api
INFO 2024-06-15 19:22:37,967 process_image 77 Saving sku data for 878224022 process_image.py api
INFO 2024-06-15 19:22:37,967 process_image 79 Saving product data for 878224 process_image.py api
INFO 2024-06-15 19:22:38,645 process_image 77 Saving sku data for 817987002 process_image.py api
INFO 2024-06-15 19:22:38,645 process_image 79 Saving product data for 817987 process_image.py api
INFO 2024-06-15 19:22:38,677 process_image 77 Saving sku data for 772423002 process_image.py api
INFO 2024-06-15 19:22:38,693 process_image 77 Saving sku data for 448029002 process_image.py api
INFO 2024-06-15 19:22:38,693 process_image 79 Saving product data for 448029 process_image.py api
INFO 2024-06-15 19:22:38,716 process_image 77 Saving sku data for 1000155002 process_image.py api
INFO 2024-06-15 19:22:38,728 process_image 77 Saving sku data for 437918022 process_image.py api
INFO 2024-06-15 19:22:39,026 process_image 77 Saving sku data for 437918012 process_image.py api
INFO 2024-06-15 19:22:39,026 process_image 79 Saving product data for 437918 process_image.py api
INFO 2024-06-15 19:22:39,055 process_image 77 Saving sku data for 437918052 process_image.py api
INFO 2024-06-15 19:22:39,065 process_image 77 Saving sku data for 437918062 process_image.py api
INFO 2024-06-15 19:22:39,075 process_image 77 Saving sku data for 437918042 process_image.py api
INFO 2024-06-15 19:22:39,086 process_image 77 Saving sku data for 437918002 process_image.py api
INFO 2024-06-15 19:22:39,094 process_image 77 Saving sku data for 437918032 process_image.py api
INFO 2024-06-15 19:22:39,108 process_image 77 Saving sku data for 432469052 process_image.py api
INFO 2024-06-15 19:22:39,108 process_image 79 Saving product data for 432469 process_image.py api
INFO 2024-06-15 19:22:39,127 process_image 77 Saving sku data for 432469012 process_image.py api
INFO 2024-06-15 19:22:39,142 process_image 77 Saving sku data for 432469022 process_image.py api
INFO 2024-06-15 19:22:39,150 process_image 77 Saving sku data for 432469032 process_image.py api
INFO 2024-06-15 19:22:39,158 process_image 77 Saving sku data for 432469002 process_image.py api
INFO 2024-06-15 19:22:39,168 process_image 77 Saving sku data for 432469042 process_image.py api
INFO 2024-06-15 19:22:39,820 process_image 77 Saving sku data for 408190032 process_image.py api
INFO 2024-06-15 19:22:39,821 process_image 79 Saving product data for 408190 process_image.py api
INFO 2024-06-15 19:22:39,849 process_image 77 Saving sku data for 408190022 process_image.py api
INFO 2024-06-15 19:22:40,492 process_image 77 Saving sku data for 408190012 process_image.py api
INFO 2024-06-15 19:22:40,509 process_image 77 Saving sku data for 685449002 process_image.py api
INFO 2024-06-15 19:22:40,523 process_image 77 Saving sku data for 570930002 process_image.py api
INFO 2024-06-15 19:22:40,523 process_image 79 Saving product data for 570930 process_image.py api
INFO 2024-06-15 19:22:40,543 process_image 77 Saving sku data for 876171032 process_image.py api
INFO 2024-06-15 19:22:40,553 process_image 77 Saving sku data for 876171002 process_image.py api
INFO 2024-06-15 19:22:40,565 process_image 77 Saving sku data for 876171042 process_image.py api
INFO 2024-06-15 19:22:40,565 process_image 79 Saving product data for 876171 process_image.py api
INFO 2024-06-15 19:22:40,587 process_image 77 Saving sku data for 876171012 process_image.py api
INFO 2024-06-15 19:22:40,600 process_image 77 Saving sku data for 876171022 process_image.py api
INFO 2024-06-15 19:22:40,620 process_image 77 Saving sku data for 740296062 process_image.py api
INFO 2024-06-15 19:22:40,638 process_image 77 Saving sku data for 541219032 process_image.py api
INFO 2024-06-15 19:22:40,651 process_image 77 Saving sku data for 541219002 process_image.py api
INFO 2024-06-15 19:22:40,664 process_image 77 Saving sku data for 541219012 process_image.py api
INFO 2024-06-15 19:22:40,677 process_image 77 Saving sku data for 541219022 process_image.py api
INFO 2024-06-15 19:22:40,692 process_image 77 Saving sku data for 541219062 process_image.py api
INFO 2024-06-15 19:22:40,710 process_image 77 Saving sku data for 853458002 process_image.py api
INFO 2024-06-15 19:22:41,075 process_image 77 Saving sku data for 817989002 process_image.py api
INFO 2024-06-15 19:22:41,076 process_image 79 Saving product data for 817989 process_image.py api
INFO 2024-06-15 19:22:41,104 process_image 77 Saving sku data for 544798002 process_image.py api
INFO 2024-06-15 19:22:41,112 process_image 77 Saving sku data for 544798032 process_image.py api
INFO 2024-06-15 19:22:41,113 process_image 79 Saving product data for 544798 process_image.py api
INFO 2024-06-15 19:22:41,129 process_image 77 Saving sku data for 544798012 process_image.py api
INFO 2024-06-15 19:22:41,731 process_image 77 Saving sku data for 438196002 process_image.py api
INFO 2024-06-15 19:22:41,731 process_image 79 Saving product data for 438196 process_image.py api
INFO 2024-06-15 19:22:41,752 process_image 77 Saving sku data for 438196022 process_image.py api
INFO 2024-06-15 19:22:41,759 process_image 77 Saving sku data for 438196012 process_image.py api
INFO 2024-06-15 19:22:41,774 process_image 77 Saving sku data for 703503002 process_image.py api
INFO 2024-06-15 19:22:41,785 process_image 77 Saving sku data for 703505002 process_image.py api
INFO 2024-06-15 19:22:41,801 process_image 77 Saving sku data for 890601042 process_image.py api
INFO 2024-06-15 19:22:41,813 process_image 77 Saving sku data for 890601002 process_image.py api
INFO 2024-06-15 19:22:41,827 process_image 77 Saving sku data for 890601032 process_image.py api
INFO 2024-06-15 19:22:41,842 process_image 77 Saving sku data for 890601022 process_image.py api
INFO 2024-06-15 19:22:41,857 process_image 77 Saving sku data for 890601012 process_image.py api
INFO 2024-06-15 19:22:41,872 process_image 77 Saving sku data for 890601052 process_image.py api
INFO 2024-06-15 19:22:42,474 process_image 77 Saving sku data for 848883012 process_image.py api
INFO 2024-06-15 19:22:42,474 process_image 79 Saving product data for 848883 process_image.py api
INFO 2024-06-15 19:22:42,500 process_image 77 Saving sku data for 848883022 process_image.py api
INFO 2024-06-15 19:22:42,510 process_image 77 Saving sku data for 848883292 process_image.py api
INFO 2024-06-15 19:22:42,521 process_image 77 Saving sku data for 848883282 process_image.py api
INFO 2024-06-15 19:22:42,533 process_image 77 Saving sku data for 848883262 process_image.py api
INFO 2024-06-15 19:22:42,545 process_image 77 Saving sku data for 848883002 process_image.py api
INFO 2024-06-15 19:22:42,565 process_image 77 Saving sku data for 873494002 process_image.py api
INFO 2024-06-15 19:22:42,590 process_image 77 Saving sku data for 825221042 process_image.py api
INFO 2024-06-15 19:22:42,612 process_image 77 Saving sku data for 825221032 process_image.py api
INFO 2024-06-15 19:22:42,629 process_image 77 Saving sku data for 728941002 process_image.py api
INFO 2024-06-15 19:22:42,639 process_image 77 Saving sku data for 568199082 process_image.py api
INFO 2024-06-15 19:22:42,645 process_image 77 Saving sku data for 568199012 process_image.py api
INFO 2024-06-15 19:22:42,651 process_image 77 Saving sku data for 568199102 process_image.py api
INFO 2024-06-15 19:22:42,658 process_image 77 Saving sku data for 568199072 process_image.py api
INFO 2024-06-15 19:22:42,666 process_image 77 Saving sku data for 568199042 process_image.py api
INFO 2024-06-15 19:22:42,674 process_image 77 Saving sku data for 568199032 process_image.py api
INFO 2024-06-15 19:22:43,354 process_image 77 Saving sku data for 568199092 process_image.py api
INFO 2024-06-15 19:22:43,354 process_image 79 Saving product data for 568199 process_image.py api
INFO 2024-06-15 19:22:43,391 process_image 77 Saving sku data for 472929012 process_image.py api
INFO 2024-06-15 19:22:43,406 process_image 77 Saving sku data for 472929002 process_image.py api
INFO 2024-06-15 19:22:43,423 process_image 77 Saving sku data for 547719002 process_image.py api
INFO 2024-06-15 19:22:43,435 process_image 77 Saving sku data for 855963032 process_image.py api
INFO 2024-06-15 19:22:43,444 process_image 77 Saving sku data for 855963002 process_image.py api
INFO 2024-06-15 19:22:43,453 process_image 77 Saving sku data for 855963042 process_image.py api
INFO 2024-06-15 19:22:44,227 process_image 77 Saving sku data for 855963062 process_image.py api
INFO 2024-06-15 19:22:44,227 process_image 79 Saving product data for 855963 process_image.py api
INFO 2024-06-15 19:22:44,860 process_image 77 Saving sku data for 855963052 process_image.py api
INFO 2024-06-15 19:22:44,868 process_image 77 Saving sku data for 855963012 process_image.py api
INFO 2024-06-15 19:22:44,877 process_image 77 Saving sku data for 855963022 process_image.py api
INFO 2024-06-15 19:22:44,894 process_image 77 Saving sku data for 855193032 process_image.py api
INFO 2024-06-15 19:22:44,907 process_image 77 Saving sku data for 855193002 process_image.py api
INFO 2024-06-15 19:22:44,922 process_image 77 Saving sku data for 855193022 process_image.py api
INFO 2024-06-15 19:22:44,941 process_image 77 Saving sku data for 433987002 process_image.py api
INFO 2024-06-15 19:22:44,948 process_image 77 Saving sku data for 433987012 process_image.py api
INFO 2024-06-15 19:22:44,948 process_image 79 Saving product data for 433987 process_image.py api
INFO 2024-06-15 19:22:44,963 process_image 77 Saving sku data for 433987022 process_image.py api
INFO 2024-06-15 19:22:45,655 process_image 77 Saving sku data for 442583022 process_image.py api
INFO 2024-06-15 19:22:45,655 process_image 79 Saving product data for 442583 process_image.py api
INFO 2024-06-15 19:22:46,334 process_image 77 Saving sku data for 442583012 process_image.py api
INFO 2024-06-15 19:22:47,027 process_image 77 Saving sku data for 442583052 process_image.py api
INFO 2024-06-15 19:22:47,681 process_image 77 Saving sku data for 442583042 process_image.py api
INFO 2024-06-15 19:22:48,372 process_image 77 Saving sku data for 442583002 process_image.py api
INFO 2024-06-15 19:22:49,031 process_image 77 Saving sku data for 442583032 process_image.py api
INFO 2024-06-15 19:22:49,047 process_image 77 Saving sku data for 855158022 process_image.py api
INFO 2024-06-15 19:22:49,059 process_image 77 Saving sku data for 855158042 process_image.py api
INFO 2024-06-15 19:22:49,071 process_image 77 Saving sku data for 871719002 process_image.py api
INFO 2024-06-15 19:22:49,072 process_image 79 Saving product data for 855158 process_image.py api
INFO 2024-06-15 19:22:49,095 process_image 77 Saving sku data for 855158032 process_image.py api
INFO 2024-06-15 19:22:49,112 process_image 77 Saving sku data for 416435002 process_image.py api
INFO 2024-06-15 19:22:49,113 process_image 79 Saving product data for 416435 process_image.py api
INFO 2024-06-15 19:22:49,143 process_image 77 Saving sku data for 853466002 process_image.py api
INFO 2024-06-15 19:22:49,157 process_image 77 Saving sku data for 416638042 process_image.py api
INFO 2024-06-15 19:22:49,166 process_image 77 Saving sku data for 416638072 process_image.py api
INFO 2024-06-15 19:22:49,768 process_image 77 Saving sku data for 416638032 process_image.py api
